# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240603
# Data de termino: 20240609
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Jair 1953;20240608;1;1;0;6;0;0;0
Jair Francisco 1962;20240603;1;1;0;38;0;0;0
Jair Santana 1960;20240606;1;1;0;2;0;0;0
Jam Henham;20240607;1;1;0;4;0;0;0
James Calvert 1916;20240605;1;1;1;15;0;0;0
Jandir 1994;20240603;1;1;0;6;0;0;0
Jandir 1994;20240604;1;1;0;22;0;0;0
Jandir 1994;20240609;1;1;0;0;0;0;0
Jardel 1967;20240607;1;1;1;21;0;0;0
Jean 2015;20240604;1;1;0;9;0;0;0
Jeronimo 1951;20240608;1;1;0;16;0;0;0
Jhon Arias 2024;20240604;1;1;0;13;0;0;0
Jhon Arias 2024;20240606;1;1;0;46;0;0;0
Jhon Arias 2024;20240609;1;1;0;4;0;0;0
Joaquim Gregorio dos Santos;20240604;1;1;0;1;0;0;0
Joel 1954;20240605;1;1;0;33;0;0;0
Joel 1954;20240608;1;1;0;34;0;0;0
Jogador e Tecnico;20240606;1;1;0;3;0;0;0
Jogador x Jogador;20240604;1;1;0;36;0;0;0
Jogador x Jogador;20240609;1;1;0;12;0;0;0
Jogadores com mais jogos;20240606;1;1;0;22;0;0;0
Jogadores com mais jogos;20240607;1;1;0;5;0;0;0
Jogadores com mais titulos;20240607;1;1;0;10;0;0;0
Jogadores com mais titulos;20240609;1;1;0;59;0;0;0
Jogadores com mais vitorias;20240607;1;1;0;2;0;0;0
Jogadores mais velhos;20240606;1;1;0;13;0;0;0
Jogo Numero 1;20240607;1;1;0;15;0;0;0
Jogo Numero 2;20240607;1;1;0;4;0;0;0
Jogos Eliminatorios;20240603;1;1;0;18;0;0;0
Jogos Eliminatorios;20240604;1;1;0;352;0;0;0
Jogos Eliminatorios;20240608;1;1;0;154;0;0;0
Jogos Eliminatorios contra America;20240606;1;1;0;2;0;0;0
Jogos Eliminatorios contra Argentinos Juniors;20240606;1;1;0;5;0;0;0
Jogos Eliminatorios contra Athletico PR;20240606;1;1;0;4;0;0;0
Jogos Eliminatorios contra Atletico MG;20240606;1;1;0;1;0;0;0
Jogos Eliminatorios contra Avai;20240606;1;1;0;1;0;0;0
Jogos Eliminatorios contra Bahia;20240606;1;1;0;2;0;0;0
Jogos Eliminatorios contra Boca Juniors;20240606;1;1;0;1;0;0;0
Jogos Eliminatorios contra Botafogo;20240606;1;1;0;25;0;0;0
Jogos Eliminatorios contra Bragantino;20240606;1;1;0;3;0;0;0
Jogos Eliminatorios contra Ceara;20240606;1;1;0;4;0;0;0
Jogos Eliminatorios contra Cruzeiro;20240606;1;1;0;4;0;0;0
Jogos Eliminatorios contra Flamengo;20240606;1;1;0;109;0;0;0
Jogos Eliminatorios contra Gremio;20240606;1;1;0;56;0;0;0
Jogos Eliminatorios contra Gremio;20240609;1;1;0;43;0;0;0
Jogos Eliminatorios contra Internacional;20240606;1;1;0;6;0;0;0
Jogos Eliminatorios contra Juventude;20240606;1;1;0;13;0;0;0
Jogos Eliminatorios contra Palmeiras;20240606;1;1;0;4;0;0;0
Jogos Eliminatorios contra Santos;20240606;1;1;0;3;0;0;0
Jogos Eliminatorios contra Sao Paulo;20240606;1;1;0;11;0;0;0
Jogos Eliminatorios contra Vasco;20240606;1;1;0;19;0;0;0
Jogos Eliminatorios por Adversario;20240606;1;1;0;128;0;0;0
Jogos Eliminatorios por Adversario;20240609;1;1;0;6;0;0;0
Jogos em 01 / 2006;20240605;1;1;0;2;0;0;0
Jogos em 01 / 2023;20240605;1;1;0;20;0;0;0
Jogos em 02 / 2023;20240605;1;1;0;8;0;0;0
John Blankenstein;20240607;1;1;0;3;0;0;0
John Kennedy 2024;20240603;1;1;0;93;0;0;0
John Kennedy 2024;20240604;1;1;0;12;0;0;0
John Kennedy 2024;20240609;1;1;0;5;0;0;0
Joinville 1 X 1 Fluminense;20240608;1;1;0;50;0;0;0
Jorge 1913;20240607;1;1;0;2;0;0;0
Jorge Mesquita;20240607;1;1;0;3;0;0;0
Jose Faville Neto;20240605;1;1;0;0;0;0;0
Jose Faville Neto;20240607;1;1;1;0;0;0;0
Jose Gomes de Paiva;20240607;1;1;0;2;0;0;0
Joao Carlos 1955;20240608;1;1;0;28;0;0;0
Joao Lombardi;20240607;1;1;0;2;0;0;0
Joao Paulo 2009;20240605;1;1;0;9;0;0;0
Joao Paulo 2009;20240606;1;1;0;32;0;0;0
Joao Pedro 2019;20240603;1;1;0;0;0;0;0
Juninho 2006;20240605;1;1;0;42;0;0;0
Junior 1998;20240606;1;1;1;15;0;0;0
Justen 2024;20240607;1;1;0;9;0;0;0
Juventude 6 X 0 Fluminense;20240604;1;1;1;6;0;0;0
Kashima Antlers 2 X 0 Fluminense;20240603;1;1;0;2;0;0;0
Kashima Antlers 2 X 0 Fluminense;20240606;1;1;1;27;0;0;0
Kaua Elias 2024;20240609;1;1;0;3;0;0;0
Ken Howlands;20240607;1;1;0;4;0;0;0
Keno 2024;20240609;1;1;0;1;0;0;0
Kleber 2005;20240608;1;1;0;4;0;0;0
Kleber Andrade;20240603;1;1;0;32;0;0;0
LDU 4 X 2 Fluminense;20240607;1;1;1;13;0;0;0
La Coruña 1 X 2 Fluminense;20240603;1;1;0;9;0;0;0
La Coruña 1 X 2 Fluminense;20240607;1;1;0;29;0;0;0
Lafaiete 1956;20240603;1;1;0;7;0;0;0
Lafaiete 1956;20240608;1;1;1;63;0;0;0
Lagarto 1931;20240606;1;1;0;11;0;0;0
Law Bradley;20240607;1;1;0;13;0;0;0
Le Coq Sportif;20240603;1;1;0;2;0;0;0
Leandro Euzebio 2014;20240606;1;1;0;16;0;0;0
Lele 2024;20240607;1;1;0;6;0;0;0
Lele 2024;20240608;1;1;0;12;0;0;0
Lele 2024 - Gols por Ano;20240605;1;1;0;6;0;0;0
Lenny - 2007 em Classicos;20240604;1;1;0;3;0;0;0
Leo Fernandez 2023;20240604;1;1;0;58;0;0;0
Leomir 1988;20240604;1;1;0;0;0;0;0
Leomir 1988;20240606;1;1;0;6;0;0;0
Leonardo Moura 2004;20240608;1;1;0;2;0;0;0
Leonico 0 X 1 Fluminense;20240607;1;1;0;64;0;0;0
Libertad 1 X 2 Fluminense;20240607;1;1;0;4;0;0;0
Libertadores da America;20240603;1;1;0;47;0;0;0
Libertadores da America;20240605;1;1;0;5;0;0;0
Libertadores da America;20240609;1;1;0;84;0;0;0
Libertadores da America 1971;20240604;1;1;0;15;0;0;0
Libertadores da America 1971;20240609;1;1;0;30;0;0;0
Libertadores da America 1985;20240604;1;1;0;9;0;0;0
Libertadores da America 2011;20240604;1;1;0;8;0;0;0
Libertadores da America 2012;20240604;1;1;0;3;0;0;0
Libertadores da America 2013;20240604;1;1;0;5;0;0;0
Libertadores da America 2013;20240608;1;1;0;133;0;0;0
Libertadores da America 2021;20240604;1;1;0;33;0;0;0
Libertadores da America 2022;20240604;1;1;0;3;0;0;0
Libertadores da America 2023;20240605;1;1;0;15;0;0;0
Libertadores da America 2023;20240609;1;1;0;11;0;0;0
Lima - 2024 em Classicos;20240604;1;1;0;3;0;0;0
Lima 2024;20240606;1;1;0;13;0;0;0
Lima 2024;20240607;1;1;0;131;0;0;0
Lima 2024;20240609;1;1;0;3;0;0;0
Linhares 1 X 1 Fluminense;20240605;1;1;1;93;0;0;0
Lista de Adversarios por Abel;20240606;1;1;0;1;0;0;0
Lista de adversarios por tecnico;20240606;1;1;0;2;0;0;0
Lista de Arbitros do mesmo pais;20240607;1;1;0;69;0;0;0
Londrina 3 X 0 Fluminense;20240605;1;1;0;8;0;0;0
Los Larios;20240608;1;1;0;548;0;0;0
Louralber Monteiro;20240603;1;1;0;17;0;0;0
Luciano 1992;20240606;1;1;0;0;0;0;0
Lucumi 2024;20240607;1;1;0;147;0;0;0
Luis Antonio 1995;20240607;1;1;1;33;0;0;0
Luis Carlos Felix;20240604;1;1;0;0;0;0;0
Luis Cunha Martins;20240608;1;1;0;2;0;0;0
Luis Gustavo 2000;20240604;1;1;0;11;0;0;0
Luiz Alberto 1977;20240609;1;1;0;1;0;0;0
Luiz Alberto 2009;20240605;1;1;0;7;0;0;0
Luiz Henrique - 2022 em Classicos;20240604;1;1;0;8;0;0;0
Luiz Henrique 2022;20240605;1;1;0;9;0;0;0
Luiz Maia 1912;20240608;1;1;0;3;0;0;0
Lula 1974;20240606;1;1;0;1;0;0;0
Leo 1997;20240604;1;1;0;58;0;0;0
Leo Guerra 2005;20240604;1;1;0;3;0;0;0
M. Vargas;20240607;1;1;0;3;0;0;0
Machado 1983;20240603;1;1;0;12;0;0;0
Mackenzie 1 X 0 Fluminense;20240604;1;1;0;49;0;0;0
Mackenzie 1 X 0 Fluminense;20240608;1;1;0;1;0;0;0
Macula 1991;20240605;1;1;1;51;0;0;0
Madureira 0 X 2 Fluminense;20240604;1;1;0;37;0;0;0
Madureira 1 X 0 Fluminense;20240604;1;1;0;15;0;0;0
Madureira 1 X 0 Fluminense;20240607;1;1;0;139;0;0;0
Madureira 1 X 1 Fluminense;20240609;1;1;0;24;0;0;0
Madureira 2 X 4 Fluminense;20240603;1;1;0;15;0;0;0
Madureira 2 X 5 Fluminense;20240606;1;1;0;14;0;0;0
Madureira 3 X 3 Fluminense;20240607;1;1;0;13;0;0;0
Magalhaes Castro;20240604;1;1;0;8;0;0;0
Magno Alves - 2016 em Classicos;20240604;1;1;0;2;0;0;0
Magno Alves 2016;20240605;1;1;0;0;0;0;0
Magno Alves 2016;20240606;1;1;0;18;0;0;0
Maicon 2010;20240605;1;1;0;12;0;0;0
Maior Artilheiro contra Adversario;20240608;1;1;0;10;0;0;0
Maior Artilheiro contra Adversario;20240609;1;1;0;9;0;0;0
Maior Artilheiro em Campeonato;20240605;1;1;0;4;0;0;0
Maior Artilheiro em Campeonato;20240606;1;1;0;44;0;0;0
Maior Artilheiro em Campeonato;20240609;1;1;0;20;0;0;0
Maior Artilheiro em Temporada;20240603;1;1;0;1;0;0;0
Maior Artilheiro em Temporada;20240609;1;1;0;10;0;0;0
Maiores Artilheiros;20240604;1;1;0;85;0;0;0
Maiores Artilheiros;20240605;1;1;0;29;0;0;0
Maiores Artilheiros em jogos eliminatorios;20240609;1;1;0;23;0;0;0
Maiores Artilheiros vindo do banco;20240603;1;1;0;39;0;0;0
Maiores Assistentes;20240609;1;1;0;316;0;0;0
Maiores Publicos;20240604;1;1;0;219;0;0;0
Maiores Publicos - Classicos;20240605;1;1;0;135;0;0;0
Maiores Publicos - Classicos;20240607;1;1;1;91;0;0;0
Maiores Publicos - Classicos;20240608;1;1;1;0;0;0;0
Maiores Publicos - Classicos;20240609;1;1;1;220;0;0;0
Maiores Publicos contra Fluminense BA - Maracana;20240606;1;1;0;3;0;0;0
Maiores Sequencias Invictas de goleiros em classicos;20240607;1;1;0;31;0;0;0
Maiores publicos contra adversario em estadio;20240606;1;1;0;27;0;0;0
Mais Jogos;20240606;1;1;0;100;0;0;0
Mais Jogos;20240609;1;1;0;349;0;0;0
Mais Treinou;20240603;1;1;0;8;0;0;0
Mais defendeu penalties;20240607;1;1;0;58;0;0;0
Mais jogos contra Adversario;20240608;1;1;0;9;0;0;0
Mais jogos contra Gremio;20240608;1;1;0;9;0;0;0
Mais jogos em Campeonato;20240605;1;1;0;12;0;0;0
Mais jogos no(a) Copa Sul Americana;20240605;1;1;0;18;0;0;0
Mais jogos no(a) Libertadores da America;20240605;1;1;0;8;0;0;0
Mais jogos nos Seculos;20240603;1;1;0;0;0;0;0
Mais jogos nos Seculos;20240604;1;1;0;0;0;0;0
Mais jogos nos Seculos;20240605;1;1;0;43;0;0;0
Mais treinou em Campeonato;20240605;1;1;0;31;0;0;0
Malazzo 1942;20240604;1;1;0;29;0;0;0
Malzoni 2003;20240605;1;1;0;5;0;0;0
Manfrini 1975;20240608;1;1;0;68;0;0;0
Manfrini 1975;20240609;1;1;0;2;0;0;0
Manfrini 1975 - Gols por Adversario;20240608;1;1;0;12;0;0;0
Manoel 1979;20240607;1;1;0;8;0;0;0
Manoel 2024;20240604;1;1;0;4;0;0;0
Manoel 2024;20240609;1;1;0;5;0;0;0
Manuel Cerezuela Ruiz;20240607;1;1;0;6;0;0;0
Maracana;20240603;1;1;0;92;0;0;0
Maracana;20240604;1;1;0;594;0;0;0
Maracana;20240607;1;1;0;11;0;0;0
Maracana;20240609;1;1;0;1;0;0;0
Maracana - America;20240609;1;1;0;2;0;0;0
Maracana - Libertadores da America;20240604;1;1;0;25;0;0;0
Maracana - Racing;20240604;1;1;0;17;0;0;0
Maracana - River Plate;20240604;1;1;0;15;0;0;0
Marcelo 2022;20240608;1;1;0;6;0;0;0
Marcelo 2024;20240603;1;1;0;6;0;0;0
Marcelo 2024;20240604;1;1;0;16;0;0;0
Marcelo 2024;20240606;1;1;0;27;0;0;0
Marcelo 2024;20240608;1;1;0;24;0;0;0
Marcelo 2024;20240609;1;1;0;3;0;0;0
Marcelo 2024 - Thiago Silva 2008;20240604;1;1;0;19;0;0;0
Marcelo Barreto 1993;20240604;1;1;1;0;0;0;0
Marcelo Barreto 1993;20240606;1;1;0;7;0;0;0
Marcelo Barreto 1993;20240607;1;1;1;8;0;0;0
Marcelo Gomes 1992;20240605;1;1;0;1;0;0;0
Marcelo Gomes 1992;20240607;1;1;0;184;0;0;0
Marcelo Sander 1996;20240604;1;1;0;66;0;0;0
Marciel 2004;20240608;1;1;0;3;0;0;0
Marco Antonio 1976;20240609;1;1;0;28;0;0;0
Marco Antonio 1977;20240609;1;1;0;15;0;0;0
Marcos Felipe 2022;20240608;1;1;0;10;0;0;0
Marcos Mendonca 1928;20240607;1;1;0;0;0;0;0
Marechal Hermes;20240604;1;1;0;51;0;0;0
Mariano 2011;20240605;1;1;0;9;0;0;0
Mariano 2011;20240606;1;1;0;34;0;0;0
Mario Bittencourt contra Boca Juniors;20240603;1;1;0;2;0;0;0
Mario Bittencourt contra Flamengo;20240603;1;1;0;8;0;0;0
Marlon 2024;20240604;1;1;0;39;0;0;0
Marlon 2024;20240606;1;1;0;27;0;0;0
Marlon 2024;20240609;1;1;0;5;0;0;0
Marlone 2015;20240604;1;1;0;4;0;0;0
Marquinho 2005;20240607;1;1;0;7;0;0;0
Marquinho 2017;20240605;1;1;0;9;0;0;0
Marquinho 2017;20240606;1;1;0;6;0;0;0
Marquinhos 2010;20240607;1;1;0;38;0;0;0
Marquinhos 2024;20240605;1;1;0;6;0;0;0
Marquinhos 2024;20240608;1;1;0;5;0;0;0
Marquinhos 2024;20240609;1;1;0;2;0;0;0
Martinelli 2024;20240608;1;1;0;14;0;0;0
Martinelli 2024;20240609;1;1;0;4;0;0;0
Mascotes;20240604;1;1;0;47;0;0;0
Mascotes;20240605;1;1;0;0;0;0;0
Mascotes;20240606;1;1;0;12;0;0;0
Mascotes;20240607;1;1;1;6;0;0;0
Mascotes;20240609;1;1;0;12;0;0;0
Matheus Delgado Candancan;20240604;1;1;0;3;0;0;0
Maurinho 1985;20240608;1;1;0;125;0;0;0
Maurao 1986;20240607;1;1;1;43;0;0;0
Maurao 1986;20240609;1;1;0;14;0;0;0
Mauricio 1983;20240605;1;1;0;6;0;0;0
Mauricio 1983;20240608;1;1;0;0;0;0;0
Mauricio 2002;20240607;1;1;0;5;0;0;0
Mauricio 2010;20240605;1;1;0;9;0;0;0
Mauricio 2010;20240607;1;1;0;93;0;0;0
Max Nageli;20240607;1;1;0;7;0;0;0
Mazola 1992;20240604;1;1;1;56;0;0;0
Michael 2015;20240605;1;1;0;0;0;0;0
Michel Araujo 2023;20240606;1;1;0;36;0;0;0
Mickey 1974;20240606;1;1;0;61;0;0;0
Milan 0 X 1 Fluminense;20240606;1;1;1;18;0;0;0
Milan 0 X 1 Fluminense;20240608;1;1;1;42;0;0;0
Milton 1939;20240608;1;1;0;6;0;0;0
Milton 1955;20240608;1;1;0;5;0;0;0
Minas 2 X 3 Fluminense;20240607;1;1;0;35;0;0;0
Minas 2 X 3 Fluminense;20240608;1;1;0;11;0;0;0
Mineirao;20240607;1;1;0;15;0;0;0
Minutagem 2022;20240604;1;1;0;40;0;0;0
Minutagem 2023;20240604;1;1;0;20;0;0;0
Minutagem 2024;20240604;1;1;0;0;0;0;0
Minutagem em Ano;20240604;1;1;0;10;0;0;0
Minutagem por ano;20240608;1;1;0;31;0;0;0
Mixto 1 X 1 Fluminense;20240603;1;1;0;2;0;0;0
Moraes 1918;20240605;1;1;0;34;0;0;0
Morumbi;20240607;1;1;0;14;0;0;0
Moto Club 0 X 3 Fluminense;20240603;1;1;0;9;0;0;0
Moto Club 1 X 1 Fluminense;20240604;1;1;1;1;0;0;0
Motta Maia 1923;20240608;1;1;0;2;0;0;0
Mpa-petrolier-alger 2 X 1 Fluminense;20240608;1;1;0;9;0;0;0
Mundial;20240605;1;1;0;2;0;0;0
Municipal Arapiraca;20240605;1;1;0;6;0;0;0
Municipal de Porto Seguro;20240604;1;1;0;29;0;0;0
Murilo 2003;20240603;1;1;1;4;0;0;0
Mutange;20240605;1;1;0;3;0;0;0
Marcio 1969;20240606;1;1;1;14;0;0;0
Marcio 1991;20240605;1;1;0;1;0;0;0
Marcio Resende de Freitas;20240608;1;1;0;11;0;0;0
Mario 1991;20240605;1;1;0;3;0;0;0
Mario Faria 1951;20240608;1;1;0;6;0;0;0
Mario Jorge 1981;20240608;1;1;1;0;0;0;0
Media de penalties;20240607;1;1;0;21;0;0;0
Nabi Abi Chedid;20240607;1;1;0;9;0;0;0
Nacional AM 0 X 2 Fluminense;20240608;1;1;0;3;0;0;0
Nathan 2022;20240604;1;1;0;4;0;0;0
Nei Dias 1982;20240603;1;1;0;5;0;0;0
Neinha 1981;20240603;1;1;1;20;0;0;0
Neinha 1981;20240604;1;1;1;20;0;0;0
Nestor 1954;20240608;1;1;0;32;0;0;0
Nielsen 1976;20240609;1;1;0;16;0;0;0
Nilo 1926;20240608;1;1;0;3;0;0;0
Nilo 1952;20240608;1;1;0;18;0;0;0
Niltinho 1950;20240608;1;1;0;12;0;0;0
Nino 1952;20240603;1;1;0;40;0;0;0
Nino 2023;20240603;1;1;0;24;0;0;0
Nino 2023;20240609;1;1;0;68;0;0;0
Nonato 2022;20240604;1;1;0;2;0;0;0
Norman Hime 1904;20240607;1;1;0;2;0;0;0
Numeracao Fixa;20240604;1;1;0;6;0;0;0
Numeracao Fixa;20240609;1;1;0;9;0;0;0
Nunes 1979;20240609;1;1;0;24;0;0;0
Nautico 0 X 0 Fluminense;20240607;1;1;0;3;0;0;0
Numeros em 2024;20240604;1;1;0;2;0;0;0
Numeros por ano;20240604;1;1;0;3;0;0;0
Numeros por posicao;20240603;1;1;0;24;0;0;0
Numeros por posicao;20240606;1;1;0;619;0;0;0
Numeros por posicao;20240607;1;1;0;114;0;0;0
Odilon 1939;20240603;1;1;0;7;0;0;0
Olaria 0 X 0 Fluminense;20240609;1;1;0;40;0;0;0
Olaria 0 X 1 Fluminense;20240608;1;1;0;45;0;0;0
Olaria 0 X 3 Fluminense;20240604;1;1;0;7;0;0;0
Olaria 0 X 3 Fluminense;20240605;1;1;0;16;0;0;0
Olimpia 1 X 3 Fluminense;20240604;1;1;0;4;0;0;0
Olimpia 1 X 3 Fluminense;20240606;1;1;0;45;0;0;0
Olimpique Nice 1 X 2 Fluminense;20240605;1;1;0;5;0;0;0
Olimpique Nice 2 X 7 Fluminense;20240604;1;1;1;34;0;0;0
Operario MS 2 X 1 Fluminense;20240606;1;1;0;12;0;0;0
Orejuela - 2017 em Classicos;20240604;1;1;0;3;0;0;0
Orlando Pingo Ouro 1953;20240609;1;1;0;116;0;0;0
Osk/Degerfors 2 X 1 Fluminense;20240606;1;1;0;23;0;0;0
Osvaldo Russo 1958;20240608;1;1;0;33;0;0;0
Ovidio Orrego;20240607;1;1;0;7;0;0;0
PSV Eindhoven 1 X 1 Fluminense;20240604;1;1;1;19;0;0;0
PSV Eindhoven 1 X 1 Fluminense;20240606;1;1;0;12;0;0;0
Palmeiras 1 X 0 Fluminense;20240603;1;1;0;5;0;0;0
Palmeiras 1 X 0 Fluminense;20240605;1;1;0;8;0;0;0
Palmeiras 2 X 1 Fluminense;20240603;1;1;0;2;0;0;0
Palmeiras 2 X 1 Fluminense;20240604;1;1;0;21;0;0;0
Palmeiras 5 X 1 Fluminense;20240603;1;1;0;4;0;0;0
Parada de Lucas;20240604;1;1;0;18;0;0;0
Parana 0 X 1 Fluminense;20240605;1;1;0;4;0;0;0
Parana 0 X 1 Fluminense;20240608;1;1;0;17;0;0;0
Paris Saint Germain 1 X 1 Fluminense;20240605;1;1;0;2;0;0;0
Parraro 1980;20240604;1;1;0;20;0;0;0
Parraro 1980;20240606;1;1;1;48;0;0;0
Parraro 1980;20240607;1;1;0;7;0;0;0
Parraro 1980;20240609;1;1;1;19;0;0;0
Passagem de Tecnico;20240605;1;1;0;4;0;0;0
Patrocinio das camisas;20240603;1;1;0;23;0;0;0
Patrocinio das camisas;20240609;1;1;0;6;0;0;0
Paulinho 1980;20240605;1;1;0;126;0;0;0
Paulinho Cascavel 1984;20240604;1;1;0;8;0;0;0
Paulistano 2 X 0 Fluminense;20240608;1;1;0;1;0;0;0
Paulo 1961;20240607;1;1;0;150;0;0;0
Paulo Cesar 1994;20240607;1;1;0;7;0;0;0
Paulo Cesar de Oliveira;20240608;1;1;0;1;0;0;0
Paulo Henrique Ganso 2024;20240609;1;1;0;2;0;0;0
Paulo Lino 1982;20240604;1;1;1;18;0;0;0
Paulo Lumumba 1971;20240605;1;1;0;9;0;0;0
Paulo Roberto 1991;20240605;1;1;0;1;0;0;0
Paulo Victor 1988;20240607;1;1;1;215;0;0;0
Paulo Victor 1988;20240609;1;1;1;9;0;0;0
Paulo de Souza Coelho;20240605;1;1;0;2;0;0;0
Paysandu 0 X 0 Fluminense;20240605;1;1;1;42;0;0;0
Paysandu 0 X 4 Fluminense;20240603;1;1;0;11;0;0;0
Paysandu Cricket 0 X 2 Fluminense;20240608;1;1;0;46;0;0;0
Paysandu Cricket 2 X 2 Fluminense;20240607;1;1;0;4;0;0;0
Paysandu Cricket 3 X 0 Fluminense;20240605;1;1;0;8;0;0;0
Pele 1978;20240606;1;1;0;9;0;0;0
Penalties convertidos pelo Fluminense;20240604;1;1;0;8;0;0;0
Penalties perdidos pelo Fluminense;20240607;1;1;0;5;0;0;0
Penaltis em 2019;20240607;1;1;0;22;0;0;0
Penaltis em 2020;20240607;1;1;0;17;0;0;0
Penaltis em 2021;20240607;1;1;0;19;0;0;0
Penaltis em 2022;20240607;1;1;0;23;0;0;0
Penaltis em 2023;20240607;1;1;0;27;0;0;0
Penaltis em 2024;20240607;1;1;0;54;0;0;0
Penaltis por ano;20240607;1;1;0;2;0;0;0
Penaltis/Faltas sofridos contra Adversario;20240607;1;1;0;13;0;0;0
Penaltis/Faltas sofridos em Ano;20240607;1;1;0;6;0;0;0
Penarol 3 X 0 Fluminense;20240603;1;1;0;5;0;0;0
Pessali 1996;20240603;1;1;1;15;0;0;0
Petro-atletico 0 X 2 Fluminense;20240608;1;1;0;10;0;0;0
Philip George Bennet;20240607;1;1;0;1;0;0;0
Phillippe Leduc;20240607;1;1;0;3;0;0;0
Pierre - 2017 em Classicos;20240604;1;1;0;9;0;0;0
Pierre 2017;20240604;1;1;0;0;0;0;0
Pineida 2022;20240604;1;1;0;6;0;0;0
Pinhegas 1948;20240603;1;1;0;9;0;0;0
Pintinho 1985;20240606;1;1;0;1;0;0;0
Pires 1993;20240605;1;1;0;1;0;0;0
Placar de 0 x 4;20240604;1;1;0;6;0;0;0
Placar de 0 x 5;20240604;1;1;0;8;0;0;0
Placar de 0 x 6;20240604;1;1;0;3;0;0;0
Placar de 1 x 4;20240604;1;1;0;36;0;0;0
Placar de 1 x 5;20240604;1;1;0;8;0;0;0
Placar de 1 x 6;20240604;1;1;0;19;0;0;0
Placar de 2 x 5;20240604;1;1;0;8;0;0;0
Pontos Brasileirao;20240606;1;1;0;40;0;0;0
Pontos Brasileirao;20240609;1;1;0;44;0;0;0
Pontos rodada a rodada em 2009;20240609;1;1;0;18;0;0;0
Pontos rodada a rodada em 2022;20240609;1;1;0;38;0;0;0
Pontos rodada a rodada em 2023;20240609;1;1;0;12;0;0;0
Porto Alegre 1 X 1 Fluminense;20240607;1;1;0;2;0;0;0
Portuguesa 0 X 4 Fluminense;20240603;1;1;0;7;0;0;0
Portuguesa 1 X 0 Fluminense;20240607;1;1;0;3;0;0;0
Portuguesa SP 1 X 1 Fluminense;20240603;1;1;0;4;0;0;0
Portuguesa SP 2 X 2 Fluminense;20240603;1;1;0;1;0;0;0
Portuguesa SP 3 X 1 Fluminense;20240603;1;1;0;7;0;0;0
Posicao Brasileirao;20240609;1;1;0;134;0;0;0
"Posicao rodada a rodada em 0 2006 1 2014 2 2012 3 2010 4 2005 5 2018 6 2023 7 2007 8 2011 9 2004 10 2020 11 2022 12 2015 13 2021 14 2017 15 2016 16 2013 17 2009 18 2003 19 2024 20 2019 21 2008 Name: ano_brasileiro; dtype: int64";20240604;1;1;0;48;0;0;0
"Posicao rodada a rodada em 0 2006 1 2014 2 2012 3 2010 4 2005 5 2018 6 2023 7 2007 8 2011 9 2004 10 2020 11 2022 12 2015 13 2021 14 2017 15 2016 16 2013 17 2009 18 2003 19 2024 20 2019 21 2008 Name: ano_brasileiro; dtype: int64";20240607;1;1;0;15;0;0;0
"Posicao rodada a rodada em 0 2010 1 2012 2 2015 3 2014 4 2023 5 2006 6 2020 7 2022 8 2005 9 2007 10 2018 11 2017 12 2011 13 2016 14 2004 15 2003 16 2013 17 2021 18 2008 19 2019 20 2009 Name: ano_brasileiro; dtype: int64";20240607;1;1;0;12;0;0;0
"Posicao rodada a rodada em 0 2023 1 2014 2 2006 3 2017 4 2005 5 2013 6 2016 7 2022 8 2021 9 2012 10 2009 11 2010 12 2015 13 2018 14 2011 15 2004 16 2020 17 2007 18 2024 19 2008 20 2003 21 2019 Name: ano_brasileiro; dtype: int64";20240607;1;1;0;13;0;0;0
Posicoes Brasileiro;20240605;1;1;0;19;0;0;0
Posicoes rodada a rodada em 2021;20240609;1;1;0;5;0;0;0
Preguinho 1939;20240606;1;1;0;45;0;0;0
Presenca Estrangeiros;20240604;1;1;0;0;0;0;0
Presidentes;20240603;1;1;0;30;0;0;0
Presidentes;20240608;1;1;0;7;0;0;0
Presidentes;20240609;1;1;0;9;0;0;0
Principais adversarios em Campeonato;20240603;1;1;0;1;0;0;0
Proximos Jogos;20240608;1;1;0;21;0;0;0
Pe de Valsa 1951;20240607;1;1;0;2;0;0;0
Pe de Valsa 1951;20240608;1;1;0;18;0;0;0
Pindaro 1955;20240609;1;1;0;35;0;0;0
Quarentinha 1963;20240606;1;1;0;14;0;0;0
Quincas 1956;20240608;1;1;0;18;0;0;0
Quincas 1956;20240609;1;1;0;6;0;0;0
R. A. Brooking;20240607;1;1;0;2;0;0;0
Rabello 1919;20240607;1;1;0;14;0;0;0
Radames 2009;20240604;1;1;0;20;0;0;0
Rafael Moura 2012;20240607;1;1;0;5;0;0;0
Rafael Sobis 2014;20240608;1;1;0;8;0;0;0
Ramiro 1955;20240607;1;1;0;11;0;0;0
Ramos 1927;20240607;1;1;0;35;0;0;0
Rangel 1991;20240606;1;1;0;4;0;0;0
Ranking de Assistencias;20240606;1;1;0;47;0;0;0
Ranking de Assistencias;20240609;1;1;0;15;0;0;0
Ranking de Campanhas;20240607;1;1;0;68;0;0;0
Ranking de Campanhas;20240609;1;1;0;92;0;0;0
