# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240603
# Data de termino: 20240609
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
/link_jogador/1123;20240608;1;1;0;8;0;0;0
/link_jogador/1127;20240605;1;1;0;1;0;0;0
/link_jogador/1128;20240605;1;1;0;3;0;0;0
/link_jogador/1129;20240605;1;1;0;2;0;0;0
/link_jogador/1141;20240604;1;1;1;56;0;0;0
/link_jogador/1150;20240608;1;1;1;13;0;0;0
/link_jogador/1150;20240609;1;1;1;171;0;0;0
/link_jogador/1156;20240606;1;1;0;5;0;0;0
/link_jogador/1189;20240604;1;1;0;4;0;0;0
/link_jogador/1192;20240607;1;1;1;33;0;0;0
/link_jogador/1198;20240605;1;1;1;3;0;0;0
/link_jogador/1217;20240606;1;1;0;8;0;0;0
/link_jogador/1220;20240606;1;1;0;1;0;0;0
/link_jogador/124;20240605;1;1;1;15;0;0;0
/link_jogador/1242;20240606;1;1;0;4;0;0;0
/link_jogador/1245;20240603;1;1;0;37;0;0;0
/link_jogador/1245;20240606;1;1;1;29;0;0;0
/link_jogador/1260;20240603;1;1;1;28;0;0;0
/link_jogador/1262;20240603;1;1;1;15;0;0;0
/link_jogador/1276;20240604;1;1;0;4;0;0;0
/link_jogador/1282;20240606;1;1;0;27;0;0;0
/link_jogador/1284;20240606;1;1;0;17;0;0;0
/link_jogador/1286;20240608;1;1;1;2;0;0;0
/link_jogador/1287;20240605;1;1;0;0;0;0;0
/link_jogador/1298;20240606;1;1;1;15;0;0;0
/link_jogador/1322;20240607;1;1;0;2;0;0;0
/link_jogador/1363;20240607;1;1;0;15;0;0;0
/link_jogador/1416;20240603;1;1;1;9;0;0;0
/link_jogador/143;20240607;1;1;0;7;0;0;0
/link_jogador/146;20240607;1;1;0;2;0;0;0
/link_jogador/1477;20240605;1;1;0;7;0;0;0
/link_jogador/152;20240607;1;1;0;3;0;0;0
/link_jogador/1555;20240607;1;1;0;2;0;0;0
/link_jogador/1579;20240609;1;1;0;1;0;0;0
/link_jogador/1610;20240607;1;1;0;10;0;0;0
/link_jogador/1625;20240606;1;1;1;14;0;0;0
/link_jogador/1629;20240607;1;1;1;26;0;0;0
/link_jogador/1647;20240604;1;1;0;44;0;0;0
/link_jogador/165;20240606;1;1;0;7;0;0;0
/link_jogador/174;20240606;1;1;0;4;0;0;0
/link_jogador/177;20240607;1;1;0;18;0;0;0
/link_jogador/1847;20240605;1;1;0;12;0;0;0
/link_jogador/1859;20240607;1;1;0;8;0;0;0
/link_jogador/1889;20240607;1;1;0;8;0;0;0
/link_jogador/1895;20240606;1;1;0;9;0;0;0
/link_jogador/1935;20240607;1;1;0;7;0;0;0
/link_jogador/1947;20240607;1;1;0;6;0;0;0
/link_jogador/1970;20240604;1;1;0;8;0;0;0
/link_jogador/1977;20240605;1;1;0;9;0;0;0
/link_jogador/1979;20240605;1;1;0;8;0;0;0
/link_jogador/1996;20240605;1;1;0;8;0;0;0
/link_jogador/1998;20240605;1;1;0;8;0;0;0
/link_jogador/2007;20240607;1;1;0;5;0;0;0
/link_jogador/2010;20240605;1;1;0;9;0;0;0
/link_jogador/2012;20240605;1;1;0;9;0;0;0
/link_jogador/2012;20240607;1;1;0;3;0;0;0
/link_jogador/2015;20240604;1;1;0;2;0;0;0
/link_jogador/2015;20240605;1;1;0;6;0;0;0
/link_jogador/2026;20240604;1;1;0;5;0;0;0
/link_jogador/2026;20240607;1;1;0;6;0;0;0
/link_jogador/2031;20240607;1;1;0;22;0;0;0
/link_jogador/2033;20240606;1;1;0;16;0;0;0
/link_jogador/2033;20240607;1;1;0;2;0;0;0
/link_jogador/2047;20240603;1;1;0;18;0;0;0
/link_jogador/2049;20240606;1;1;0;9;0;0;0
/link_jogador/2051;20240604;1;1;0;10;0;0;0
/link_jogador/2051;20240607;1;1;0;50;0;0;0
/link_jogador/2052;20240607;1;1;0;4;0;0;0
/link_jogador/2059;20240608;1;1;0;8;0;0;0
/link_jogador/2066;20240604;1;1;0;9;0;0;0
/link_jogador/2071;20240603;1;1;1;33;0;0;0
/link_jogador/2072;20240604;1;1;0;4;0;0;0
/link_jogador/2074;20240607;1;1;0;5;0;0;0
/link_jogador/2082;20240604;1;1;0;3;0;0;0
/link_jogador/2092;20240607;1;1;0;4;0;0;0
/link_jogador/2102;20240604;1;1;0;39;0;0;0
/link_jogador/2105;20240604;1;1;0;6;0;0;0
/link_jogador/2106;20240604;1;1;0;6;0;0;0
/link_jogador/2114;20240604;1;1;0;6;0;0;0
/link_jogador/2117;20240604;1;1;0;4;0;0;0
/link_jogador/2120;20240604;1;1;0;4;0;0;0
/link_jogador/2123;20240604;1;1;0;0;0;0;0
/link_jogador/2124;20240604;1;1;0;3;0;0;0
/link_jogador/2145;20240608;1;1;0;8;0;0;0
/link_jogador/2151;20240606;1;1;0;4;0;0;0
/link_jogador/2188;20240608;1;1;0;2;0;0;0
/link_jogador/2204;20240606;1;1;0;20;0;0;0
/link_jogador/2350;20240604;1;1;0;22;0;0;0
/link_jogador/2350;20240607;1;1;0;17;0;0;0
/link_jogador/2350;20240608;1;1;0;9;0;0;0
/link_jogador/2351;20240604;1;1;0;7;0;0;0
/link_jogador/2363;20240608;1;1;0;14;0;0;0
/link_jogador/2367;20240604;1;1;0;12;0;0;0
/link_jogador/237;20240605;1;1;0;1;0;0;0
/link_jogador/2407;20240604;1;1;0;4;0;0;0
/link_jogador/2411;20240604;1;1;0;6;0;0;0
/link_jogador/2411;20240607;1;1;0;56;0;0;0
/link_jogador/2413;20240604;1;1;0;2;0;0;0
/link_jogador/2417;20240604;1;1;0;7;0;0;0
/link_jogador/2418;20240604;1;1;0;7;0;0;0
/link_jogador/2419;20240604;1;1;0;4;0;0;0
/link_jogador/2420;20240604;1;1;0;6;0;0;0
/link_jogador/2421;20240607;1;1;1;26;0;0;0
/link_jogador/2421;20240608;1;1;1;15;0;0;0
/link_jogador/2422;20240607;1;1;0;16;0;0;0
/link_jogador/2475;20240604;1;1;0;2;0;0;0
/link_jogador/2475;20240608;1;1;0;23;0;0;0
/link_jogador/2478;20240608;1;1;0;7;0;0;0
/link_jogador/2487;20240607;1;1;0;6;0;0;0
/link_jogador/2487;20240608;1;1;0;12;0;0;0
/link_jogador/2488;20240604;1;1;0;19;0;0;0
/link_jogador/2488;20240607;1;1;0;3;0;0;0
/link_jogador/2491;20240607;1;1;0;22;0;0;0
/link_jogador/2492;20240604;1;1;0;42;0;0;0
/link_jogador/2493;20240607;1;1;0;39;0;0;0
/link_jogador/2496;20240607;1;1;0;9;0;0;0
/link_jogador/2497;20240607;1;1;0;13;0;0;0
/link_jogador/2501;20240607;1;1;0;2;0;0;0
/link_jogador/2502;20240607;1;1;0;22;0;0;0
/link_jogador/2504;20240605;1;1;0;6;0;0;0
/link_jogador/2504;20240608;1;1;0;5;0;0;0
/link_jogador/328;20240603;1;1;1;97;0;0;0
/link_jogador/339;20240607;1;1;0;14;0;0;0
/link_jogador/348;20240607;1;1;0;4;0;0;0
/link_jogador/370;20240606;1;1;0;5;0;0;0
/link_jogador/374;20240605;1;1;0;18;0;0;0
/link_jogador/377;20240603;1;1;0;9;0;0;0
/link_jogador/391;20240607;1;1;0;2;0;0;0
/link_jogador/398;20240609;1;1;0;116;0;0;0
/link_jogador/399;20240606;1;1;0;4;0;0;0
/link_jogador/414;20240603;1;1;0;10;0;0;0
/link_jogador/417;20240607;1;1;0;18;0;0;0
/link_jogador/438;20240606;1;1;0;4;0;0;0
/link_jogador/441;20240605;1;1;1;0;0;0;0
/link_jogador/442;20240608;1;1;1;63;0;0;0
/link_jogador/459;20240609;1;1;0;6;0;0;0
/link_jogador/463;20240605;1;1;0;33;0;0;0
/link_jogador/468;20240609;1;1;0;17;0;0;0
/link_jogador/472;20240606;1;1;0;2;0;0;0
/link_jogador/488;20240606;1;1;0;3;0;0;0
/link_jogador/497;20240607;1;1;0;6;0;0;0
/link_jogador/504;20240606;1;1;0;1;0;0;0
/link_jogador/504;20240607;1;1;0;29;0;0;0
/link_jogador/506;20240603;1;1;0;38;0;0;0
/link_jogador/507;20240607;1;1;0;150;0;0;0
/link_jogador/561;20240604;1;1;0;4;0;0;0
/link_jogador/566;20240606;1;1;0;3;0;0;0
/link_jogador/580;20240603;1;1;1;0;0;0;0
/link_jogador/580;20240609;1;1;1;9;0;0;0
/link_jogador/583;20240606;1;1;0;1;0;0;0
/link_jogador/595;20240607;1;1;1;21;0;0;0
/link_jogador/611;20240606;1;1;0;11;0;0;0
/link_jogador/619;20240606;1;1;0;1;0;0;0
/link_jogador/620;20240606;1;1;0;1;0;0;0
/link_jogador/620;20240607;1;1;0;5;0;0;0
/link_jogador/626;20240607;1;1;0;3;0;0;0
/link_jogador/640;20240609;1;1;0;6;0;0;0
/link_jogador/649;20240606;1;1;0;3;0;0;0
/link_jogador/65;20240603;1;1;1;100;0;0;0
/link_jogador/65;20240607;1;1;0;0;0;0;0
/link_jogador/65;20240608;1;1;0;3;0;0;0
/link_jogador/663;20240608;1;1;0;68;0;0;0
/link_jogador/663;20240609;1;1;0;2;0;0;0
/link_jogador/664;20240606;1;1;0;1;0;0;0
/link_jogador/667;20240607;1;1;1;38;0;0;0
/link_jogador/670;20240605;1;1;0;3;0;0;0
/link_jogador/670;20240606;1;1;0;20;0;0;0
/link_jogador/674;20240609;1;1;0;1;0;0;0
/link_jogador/682;20240609;1;1;0;4;0;0;0
/link_jogador/683;20240609;1;1;0;16;0;0;0
/link_jogador/714;20240603;1;1;0;13;0;0;0
/link_jogador/721;20240606;1;1;0;9;0;0;0
/link_jogador/727;20240607;1;1;0;17;0;0;0
/link_jogador/734;20240604;1;1;0;20;0;0;0
/link_jogador/734;20240606;1;1;1;48;0;0;0
/link_jogador/734;20240609;1;1;1;19;0;0;0
/link_jogador/744;20240608;1;1;1;0;0;0;0
/link_jogador/745;20240603;1;1;0;16;0;0;0
/link_jogador/748;20240603;1;1;1;20;0;0;0
/link_jogador/748;20240604;1;1;1;20;0;0;0
/link_jogador/764;20240606;1;1;0;12;0;0;0
/link_jogador/768;20240603;1;1;0;0;0;0;0
/link_jogador/768;20240606;1;1;0;2;0;0;0
/link_jogador/768;20240607;1;1;0;34;0;0;0
/link_jogador/771;20240605;1;1;0;0;0;0;0
/link_jogador/771;20240606;1;1;0;18;0;0;0
/link_jogador/796;20240607;1;1;0;84;0;0;0
/link_jogador/810;20240604;1;1;1;19;0;0;0
/link_jogador/810;20240607;1;1;1;8;0;0;0
/link_jogador/816;20240604;1;1;0;30;0;0;0
/link_jogador/820;20240606;1;1;0;2;0;0;0
/link_jogador/826;20240604;1;1;0;11;0;0;0
/link_jogador/828;20240603;1;1;1;4;0;0;0
/link_jogador/845;20240603;1;1;0;11;0;0;0
/link_jogador/853;20240608;1;1;0;6;0;0;0
/link_jogador/856;20240607;1;1;0;5;0;0;0
/link_jogador/860;20240608;1;1;0;3;0;0;0
/link_jogador/875;20240605;1;1;0;7;0;0;0
/link_jogador/882;20240608;1;1;0;4;0;0;0
/link_jogador/887;20240605;1;1;0;5;0;0;0
/link_jogador/889;20240607;1;1;0;4;0;0;0
/link_jogador/895;20240604;1;1;0;3;0;0;0
/link_jogador/895;20240606;1;1;0;12;0;0;0
/link_jogador/895;20240608;1;1;0;4;0;0;0
/link_jogador/905;20240608;1;1;0;2;0;0;0
/link_jogador/928;20240608;1;1;0;3;0;0;0
/link_jogador/932;20240605;1;1;0;42;0;0;0
/link_jogador/938;20240604;1;1;0;3;0;0;0
/link_jogador/944;20240606;1;1;0;12;0;0;0
/link_jogador/950;20240603;1;1;0;6;0;0;0
/link_jogador/950;20240604;1;1;0;16;0;0;0
/link_jogador/952;20240605;1;1;0;1;0;0;0
/link_jogador/953;20240605;1;1;0;0;0;0;0
/link_jogador/953;20240607;1;1;0;0;0;0;0
/link_jogador/953;20240608;1;0;0;0;0;0;0
/link_jogador/955;20240605;1;1;0;6;0;0;0
/link_jogador/959;20240607;1;1;0;4;0;0;0
/link_jogador/965;20240606;1;1;0;53;0;0;0
/link_jogador/974;20240605;1;1;0;7;0;0;0
/link_jogador/979;20240605;1;1;0;12;0;0;0
/link_jogador/979;20240607;1;1;0;6;0;0;0
/link_jogador/981;20240605;1;1;0;8;0;0;0
/link_jogador/985;20240605;1;1;0;9;0;0;0
/link_jogador/989;20240607;1;1;1;215;0;0;0
/link_jogador/989;20240609;1;1;1;9;0;0;0
/link_jogador/990;20240608;1;1;0;3;0;0;0
/link_jogador/998;20240603;1;1;0;8;0;0;0
/link_jogador_cartao/2026/671;20240606;1;1;0;47;0;0;0
/link_jogo/100;20240604;1;1;0;8;0;0;0
/link_jogo/102;20240604;1;1;0;2;0;0;0
/link_jogo/103;20240604;1;1;0;6;0;0;0
/link_jogo/1053;20240605;1;1;0;17;0;0;0
/link_jogo/1055;20240605;1;1;0;0;0;0;0
/link_jogo/106;20240604;1;0;0;0;0;0;0
/link_jogo/106;20240607;1;1;0;0;0;0;0
/link_jogo/106;20240608;1;1;0;6;0;0;0
/link_jogo/107;20240608;1;1;0;2;0;0;0
/link_jogo/1081;20240605;1;1;0;3;0;0;0
/link_jogo/109;20240608;1;1;0;1;0;0;0
/link_jogo/111;20240608;1;1;0;1;0;0;0
/link_jogo/112;20240604;1;1;0;38;0;0;0
/link_jogo/112;20240608;1;1;0;2;0;0;0
/link_jogo/113;20240608;1;1;0;10;0;0;0
/link_jogo/1133;20240607;1;1;0;6;0;0;0
/link_jogo/1165;20240604;1;1;0;12;0;0;0
/link_jogo/1166;20240604;1;1;0;3;0;0;0
/link_jogo/1167;20240604;1;1;0;4;0;0;0
/link_jogo/1168;20240604;1;1;0;3;0;0;0
/link_jogo/1169;20240604;1;1;0;2;0;0;0
/link_jogo/1170;20240604;1;1;0;3;0;0;0
/link_jogo/1174;20240604;1;1;0;15;0;0;0
/link_jogo/1181;20240608;1;1;0;12;0;0;0
/link_jogo/132;20240608;1;1;0;89;0;0;0
/link_jogo/141;20240608;1;1;0;46;0;0;0
/link_jogo/1451;20240608;1;1;0;11;0;0;0
/link_jogo/1467;20240603;1;1;0;17;0;0;0
/link_jogo/153;20240608;1;1;0;17;0;0;0
/link_jogo/1603;20240603;1;1;0;49;0;0;0
/link_jogo/1650;20240603;1;1;0;13;0;0;0
/link_jogo/1792;20240603;1;1;0;0;0;0;0
/link_jogo/1864;20240605;1;1;0;0;0;0;0
/link_jogo/192;20240608;1;1;0;10;0;0;0
/link_jogo/194;20240607;1;1;0;4;0;0;0
/link_jogo/195;20240607;1;1;0;2;0;0;0
/link_jogo/196;20240607;1;1;0;5;0;0;0
/link_jogo/197;20240607;1;1;0;4;0;0;0
/link_jogo/1990;20240608;1;1;0;17;0;0;0
/link_jogo/200;20240607;1;1;0;7;0;0;0
/link_jogo/202;20240607;1;1;0;17;0;0;0
/link_jogo/203;20240607;1;1;0;6;0;0;0
/link_jogo/204;20240607;1;1;0;13;0;0;0
/link_jogo/204;20240608;1;1;0;2;0;0;0
/link_jogo/2045;20240608;1;1;0;7;0;0;0
/link_jogo/2069;20240603;1;1;0;4;0;0;0
/link_jogo/221;20240607;1;1;0;9;0;0;0
/link_jogo/222;20240607;1;1;0;8;0;0;0
/link_jogo/2303;20240608;1;1;0;11;0;0;0
/link_jogo/2328;20240605;1;1;1;54;0;0;0
/link_jogo/2328;20240607;1;0;0;0;0;0;0
/link_jogo/2328;20240608;1;1;1;0;0;0;0
/link_jogo/2398;20240607;1;1;0;0;0;0;0
/link_jogo/2549;20240607;1;1;0;6;0;0;0
/link_jogo/2560;20240608;1;1;0;9;0;0;0
/link_jogo/2654;20240609;1;1;1;3;0;0;0
/link_jogo/2679;20240608;1;1;0;19;0;0;0
/link_jogo/271;20240607;1;1;0;3;0;0;0
/link_jogo/2762;20240606;1;1;0;7;0;0;0
/link_jogo/2770;20240606;1;1;0;4;0;0;0
/link_jogo/279;20240607;1;1;0;15;0;0;0
/link_jogo/2816;20240608;1;1;0;21;0;0;0
/link_jogo/2819;20240606;1;1;0;16;0;0;0
/link_jogo/283;20240607;1;1;0;8;0;0;0
/link_jogo/2838;20240606;1;1;0;24;0;0;0
/link_jogo/2838;20240609;1;1;1;10;0;0;0
/link_jogo/285;20240607;1;1;0;17;0;0;0
/link_jogo/2884;20240606;1;1;1;13;0;0;0
/link_jogo/2934;20240608;1;1;1;41;0;0;0
/link_jogo/2935;20240608;1;1;0;45;0;0;0
/link_jogo/2936;20240608;1;1;0;19;0;0;0
/link_jogo/2940;20240608;1;1;0;14;0;0;0
/link_jogo/2942;20240608;1;1;0;18;0;0;0
/link_jogo/2942;20240609;1;0;0;0;0;0;0
/link_jogo/2950;20240608;1;1;0;17;0;0;0
/link_jogo/297;20240607;1;1;0;6;0;0;0
/link_jogo/297;20240608;1;1;0;16;0;0;0
/link_jogo/2974;20240603;1;1;0;14;0;0;0
/link_jogo/2974;20240609;1;1;1;64;0;0;0
/link_jogo/2978;20240609;1;1;0;6;0;0;0
/link_jogo/2992;20240608;1;1;1;32;0;0;0
/link_jogo/3021;20240603;1;1;0;39;0;0;0
/link_jogo/3024;20240608;1;1;0;4;0;0;0
/link_jogo/3034;20240609;1;1;0;5;0;0;0
/link_jogo/3035;20240608;1;1;0;12;0;0;0
/link_jogo/3107;20240605;1;1;1;54;0;0;0
/link_jogo/3111;20240606;1;1;0;12;0;0;0
/link_jogo/3157;20240603;1;1;0;8;0;0;0
/link_jogo/3158;20240603;1;1;0;4;0;0;0
/link_jogo/3161;20240603;1;1;0;7;0;0;0
/link_jogo/3166;20240603;1;1;0;11;0;0;0
/link_jogo/3167;20240603;1;1;0;7;0;0;0
/link_jogo/3168;20240603;1;1;0;6;0;0;0
/link_jogo/3169;20240603;1;1;0;22;0;0;0
/link_jogo/3171;20240603;1;1;0;15;0;0;0
/link_jogo/3173;20240603;1;1;0;13;0;0;0
/link_jogo/3174;20240603;1;1;0;18;0;0;0
/link_jogo/3175;20240603;1;1;0;20;0;0;0
/link_jogo/3176;20240603;1;1;0;23;0;0;0
/link_jogo/3177;20240603;1;1;0;14;0;0;0
/link_jogo/3178;20240603;1;1;0;39;0;0;0
/link_jogo/330;20240607;1;1;0;7;0;0;0
/link_jogo/3313;20240604;1;1;0;19;0;0;0
/link_jogo/3318;20240608;1;1;0;8;0;0;0
/link_jogo/3342;20240604;1;1;1;6;0;0;0
/link_jogo/3348;20240607;1;1;0;8;0;0;0
/link_jogo/335;20240608;1;1;0;17;0;0;0
/link_jogo/3365;20240607;1;1;0;2;0;0;0
/link_jogo/3374;20240607;1;1;0;6;0;0;0
/link_jogo/3376;20240604;1;1;1;1;0;0;0
/link_jogo/3409;20240607;1;1;0;13;0;0;0
/link_jogo/3415;20240607;1;1;0;19;0;0;0
/link_jogo/3459;20240604;1;1;0;3;0;0;0
/link_jogo/3459;20240607;1;1;1;28;0;0;0
/link_jogo/3469;20240607;1;1;0;99;0;0;0
/link_jogo/3475;20240606;1;1;0;14;0;0;0
/link_jogo/3502;20240604;1;1;0;2;0;0;0
/link_jogo/3503;20240604;1;1;0;2;0;0;0
/link_jogo/3504;20240604;1;1;0;2;0;0;0
/link_jogo/3505;20240604;1;1;0;4;0;0;0
/link_jogo/3506;20240604;1;1;0;2;0;0;0
/link_jogo/3507;20240604;1;1;0;1;0;0;0
/link_jogo/3569;20240608;1;1;0;13;0;0;0
/link_jogo/3574;20240608;1;1;1;24;0;0;0
/link_jogo/3592;20240604;1;1;1;13;0;0;0
/link_jogo/3613;20240605;1;1;1;53;0;0;0
/link_jogo/3613;20240608;1;1;0;20;0;0;0
/link_jogo/3618;20240609;1;1;0;20;0;0;0
/link_jogo/3624;20240603;1;1;0;10;0;0;0
/link_jogo/3735;20240604;1;0;0;0;0;0;0
/link_jogo/3735;20240605;1;1;1;5;0;0;0
/link_jogo/3735;20240608;1;1;1;70;0;0;0
/link_jogo/3735;20240609;1;1;1;6;0;0;0
/link_jogo/3739;20240605;1;1;0;6;0;0;0
/link_jogo/3761;20240608;1;1;0;5;0;0;0
/link_jogo/3763;20240605;1;1;0;22;0;0;0
/link_jogo/3822;20240605;1;1;0;2;0;0;0
/link_jogo/3826;20240605;1;1;0;7;0;0;0
/link_jogo/3827;20240605;1;1;0;1;0;0;0
/link_jogo/3827;20240606;1;1;0;13;0;0;0
/link_jogo/3837;20240605;1;1;0;21;0;0;0
/link_jogo/3839;20240605;1;1;0;1;0;0;0
/link_jogo/3840;20240605;1;1;0;3;0;0;0
/link_jogo/3845;20240605;1;1;0;7;0;0;0
/link_jogo/3846;20240605;1;1;0;2;0;0;0
/link_jogo/3879;20240604;1;1;0;6;0;0;0
/link_jogo/3907;20240606;1;1;0;15;0;0;0
/link_jogo/3909;20240606;1;1;0;6;0;0;0
/link_jogo/3991;20240606;1;1;0;36;0;0;0
/link_jogo/3991;20240608;1;1;1;3;0;0;0
/link_jogo/3997;20240603;1;1;0;5;0;0;0
/link_jogo/4033;20240608;1;1;0;0;0;0;0
/link_jogo/4044;20240608;1;1;1;2;0;0;0
/link_jogo/4087;20240608;1;1;0;7;0;0;0
/link_jogo/4089;20240608;1;1;0;22;0;0;0
/link_jogo/4091;20240608;1;1;0;11;0;0;0
/link_jogo/4111;20240604;1;1;1;14;0;0;0
/link_jogo/4150;20240605;1;1;0;3;0;0;0
/link_jogo/4156;20240608;1;1;0;11;0;0;0
/link_jogo/424;20240608;1;1;0;11;0;0;0
/link_jogo/4364;20240609;1;1;1;30;0;0;0
/link_jogo/4369;20240607;1;1;0;2;0;0;0
/link_jogo/4377;20240607;1;1;0;5;0;0;0
/link_jogo/4451;20240606;1;1;0;8;0;0;0
/link_jogo/4547;20240604;1;1;0;78;0;0;0
/link_jogo/4632;20240609;1;1;0;33;0;0;0
/link_jogo/4633;20240609;1;1;0;17;0;0;0
/link_jogo/4640;20240609;1;1;0;34;0;0;0
/link_jogo/4641;20240609;1;1;0;31;0;0;0
/link_jogo/4644;20240609;1;1;0;49;0;0;0
/link_jogo/4646;20240609;1;1;0;37;0;0;0
/link_jogo/4652;20240609;1;1;0;50;0;0;0
/link_jogo/4653;20240609;1;1;0;72;0;0;0
/link_jogo/4758;20240605;1;1;1;42;0;0;0
/link_jogo/4778;20240607;1;1;0;139;0;0;0
/link_jogo/4794;20240603;1;1;0;0;0;0;0
/link_jogo/4801;20240603;1;1;0;0;0;0;0
/link_jogo/4803;20240603;1;1;0;1;0;0;0
/link_jogo/4805;20240603;1;1;0;14;0;0;0
/link_jogo/4806;20240608;1;1;0;15;0;0;0
/link_jogo/4813;20240609;1;1;0;4;0;0;0
/link_jogo/4814;20240608;1;1;0;6;0;0;0
/link_jogo/4839;20240606;1;1;0;108;0;0;0
/link_jogo/4841;20240607;1;1;0;3;0;0;0
/link_jogo/4867;20240608;1;1;0;3;0;0;0
/link_jogo/4878;20240608;1;1;0;12;0;0;0
/link_jogo/4887;20240603;1;1;0;4;0;0;0
/link_jogo/4888;20240603;1;1;0;3;0;0;0
/link_jogo/4889;20240603;1;1;0;2;0;0;0
/link_jogo/4890;20240603;1;1;0;2;0;0;0
/link_jogo/4891;20240603;1;1;0;1;0;0;0
/link_jogo/4892;20240603;1;1;0;4;0;0;0
/link_jogo/4893;20240603;1;1;0;2;0;0;0
/link_jogo/4895;20240607;1;1;1;7;0;0;0
/link_jogo/4900;20240607;1;1;0;4;0;0;0
/link_jogo/4920;20240607;1;1;0;1;0;0;0
/link_jogo/4935;20240608;1;1;1;25;0;0;0
/link_jogo/4973;20240605;1;1;1;18;0;0;0
/link_jogo/4990;20240603;1;1;1;4;0;0;0
/link_jogo/4990;20240604;1;1;1;64;0;0;0
/link_jogo/4990;20240607;1;1;1;49;0;0;0
/link_jogo/4990;20240609;1;1;1;15;0;0;0
/link_jogo/4992;20240604;1;1;1;10;0;0;0
/link_jogo/5038;20240604;1;1;0;4;0;0;0
/link_jogo/5040;20240608;1;1;0;1;0;0;0
/link_jogo/5252;20240605;1;1;0;0;0;0;0
/link_jogo/5253;20240605;1;1;0;0;0;0;0
/link_jogo/5254;20240605;1;1;0;0;0;0;0
/link_jogo/5255;20240605;1;1;0;0;0;0;0
/link_jogo/5256;20240605;1;1;0;1;0;0;0
/link_jogo/5257;20240605;1;1;0;6;0;0;0
/link_jogo/5276;20240607;1;1;0;10;0;0;0
/link_jogo/5305;20240607;1;1;0;6;0;0;0
/link_jogo/5308;20240607;1;1;0;5;0;0;0
/link_jogo/5314;20240607;1;1;0;13;0;0;0
/link_jogo/5320;20240607;1;1;0;26;0;0;0
/link_jogo/5325;20240607;1;1;0;5;0;0;0
/link_jogo/5395;20240605;1;1;0;5;0;0;0
/link_jogo/5582;20240607;1;1;0;9;0;0;0
/link_jogo/5605;20240603;1;1;0;19;0;0;0
/link_jogo/5696;20240605;1;1;0;8;0;0;0
/link_jogo/5799;20240604;1;1;0;20;0;0;0
/link_jogo/5857;20240607;1;1;0;5;0;0;0
/link_jogo/5901;20240603;1;1;0;11;0;0;0
/link_jogo/5902;20240603;1;1;0;5;0;0;0
/link_jogo/5904;20240603;1;1;0;20;0;0;0
/link_jogo/5907;20240603;1;1;0;12;0;0;0
/link_jogo/5960;20240603;1;1;0;18;0;0;0
/link_jogo/5970;20240603;1;1;0;7;0;0;0
/link_jogo/6021;20240608;1;1;0;7;0;0;0
/link_jogo/6070;20240608;1;1;0;5;0;0;0
/link_jogo/6152;20240603;1;1;0;2;0;0;0
/link_jogo/6156;20240603;1;1;0;2;0;0;0
/link_jogo/6159;20240603;1;1;0;8;0;0;0
/link_jogo/6377;20240604;1;1;1;34;0;0;0
/link_jogo/6471;20240606;1;1;1;45;0;0;0
/link_jogo/6472;20240606;1;1;0;10;0;0;0
/link_jogo/6680;20240607;1;1;0;4;0;0;0
/link_jogo/6720;20240606;1;1;0;14;0;0;0
/link_jogo/6746;20240606;1;1;1;39;0;0;0
/link_jogo/6832;20240607;1;1;0;4;0;0;0
/link_jogo/6883;20240608;1;1;0;37;0;0;0
/link_jogo/6884;20240608;1;1;0;27;0;0;0
/link_jogo/6885;20240608;1;1;0;3;0;0;0
/link_jogo/6886;20240608;1;1;0;26;0;0;0
/link_jogo/6888;20240608;1;1;0;10;0;0;0
/link_jogo/6893;20240609;1;1;0;8;0;0;0
/link_jogo/6896;20240609;1;1;0;13;0;0;0
/link_jogo/6897;20240609;1;1;0;7;0;0;0
/link_jogo/6921;20240609;1;1;1;393;0;0;0
/link_jogo/6940;20240603;1;1;0;10;0;0;0
/link_jogo/6941;20240603;1;1;0;7;0;0;0
/link_jogo/6941;20240607;1;1;0;10;0;0;0
/link_jogo/6942;20240603;1;1;0;9;0;0;0
/link_jogo/6942;20240607;1;1;0;8;0;0;0
/link_jogo/6943;20240603;1;1;0;8;0;0;0
/link_jogo/6944;20240603;1;1;0;11;0;0;0
/link_jogo/6946;20240603;1;1;0;11;0;0;0
/link_jogo/6947;20240603;1;1;0;6;0;0;0
/link_jogo/6968;20240608;1;1;0;83;0;0;0
/link_jogo/6969;20240608;1;1;0;3;0;0;0
/link_jogo/7004;20240607;1;1;0;11;0;0;0
/link_jogo/7033;20240604;1;1;0;15;0;0;0
/link_jogo/7056;20240604;1;1;0;37;0;0;0
/link_jogo/7059;20240606;1;1;1;170;0;0;0
/link_jogo/7098;20240608;1;1;0;12;0;0;0
/link_jogo/7101;20240608;1;1;0;7;0;0;0
/link_jogo/7102;20240608;1;1;0;9;0;0;0
/link_jogo/7103;20240608;1;1;0;6;0;0;0
/link_jogo/7104;20240608;1;1;0;6;0;0;0
